Wavelength	Mean	Std+	Std-
952	0.34170465	0.361613687	0.321795613
953	0.341772975	0.361651189	0.321894761
954	0.3417153	0.361654308	0.321776292
955	0.341863	0.361840299	0.321885701
956	0.342312725	0.362276312	0.322349138
957	0.34233225	0.362313626	0.322350874
958	0.34241645	0.362411643	0.322421257
959	0.342551675	0.362554884	0.322548466
960	0.342705875	0.362694429	0.322717321
961	0.342896975	0.36292904	0.32286491
962	0.3431481	0.36326136	0.32303484
963	0.3435189	0.363747484	0.323290316
964	0.3436369	0.363787081	0.323486719
965	0.343841875	0.363941118	0.323742632
966	0.3442329	0.364367215	0.324098585
967	0.34434845	0.364590141	0.324106759
968	0.344537125	0.364810983	0.324263267
969	0.344804	0.365052892	0.324555108
970	0.3451832	0.365447816	0.324918584
971	0.34548945	0.365783137	0.325195763
972	0.3456537	0.365996409	0.325310991
973	0.345485325	0.365917646	0.325053004
974	0.345634775	0.366013334	0.325256216
975	0.34585865	0.36621308	0.32550422
976	0.3460887	0.366516236	0.325661164
977	0.34632365	0.366773832	0.325873468
978	0.3465421	0.366982519	0.326101681
979	0.346734675	0.367151025	0.326318325
980	0.346839875	0.367352417	0.326327333
981	0.34691025	0.367459165	0.326361335
982	0.3470292	0.367591659	0.326466741
983	0.347358525	0.367957783	0.326759267
984	0.347464825	0.368078264	0.326851386
985	0.34763585	0.368275952	0.326995748
986	0.34800135	0.368697717	0.327304983
987	0.348291575	0.368967355	0.327615795
988	0.348451975	0.369074439	0.327829511
989	0.348509225	0.369067012	0.327951438
990	0.3487937	0.369460556	0.328126844
991	0.3488894	0.369579673	0.328199127
992	0.34891415	0.369598039	0.328230261
993	0.349059625	0.369802921	0.328316329
994	0.34932595	0.370083255	0.328568645
995	0.3495738	0.37034653	0.32880107
996	0.349724425	0.370536487	0.328912363
997	0.349994525	0.370749645	0.329239405
998	0.35007655	0.370828712	0.329324388
999	0.3499717	0.37078805	0.32915535
1000	0.3502069	0.371124715	0.329289085
1001	0.35245715	0.373590908	0.331323392
1002	0.35246805	0.373606822	0.331329278
1003	0.35252665	0.373711935	0.331341365
1004	0.352710225	0.373976647	0.331443803
1005	0.35299675	0.374313968	0.331679532
1006	0.35323775	0.374564767	0.331910733
1007	0.3534063	0.374688737	0.332123863
1008	0.353528075	0.374773157	0.332282993
1009	0.353633625	0.374898495	0.332368755
1010	0.3537882	0.375096715	0.332479685
1011	0.3540105	0.375351806	0.332669194
1012	0.354219675	0.375591432	0.332847918
1013	0.354383975	0.375778536	0.332989414
1014	0.354560975	0.375962029	0.333159921
1015	0.354740825	0.376149243	0.333332407
1016	0.35489335	0.37630308	0.33348362
1017	0.355085225	0.376519735	0.333650715
1018	0.35532165	0.376821128	0.333822172
1019	0.35549975	0.377040571	0.333958929
1020	0.355598475	0.37714169	0.33405526
1021	0.355748125	0.377279332	0.334216918
1022	0.3559138	0.37744379	0.33438381
1023	0.3560246	0.377577087	0.334472113
1024	0.35613525	0.377710164	0.334560336
1025	0.356287975	0.377866558	0.334709392
1026	0.3564167	0.378003817	0.334829583
1027	0.35648355	0.378110192	0.334856908
1028	0.3565661	0.378241112	0.334891088
1029	0.3567534	0.378446403	0.335060397
1030	0.356994375	0.378673487	0.335315263
1031	0.357134775	0.378820873	0.335448677
1032	0.357169375	0.378883006	0.335455744
1033	0.357262825	0.378981912	0.335543738
1034	0.357406575	0.379120246	0.335692904
1035	0.357563175	0.379282179	0.335844171
1036	0.35775695	0.37951361	0.33600029
1037	0.357910825	0.37971873	0.33610292
1038	0.3579717	0.379814735	0.336128665
1039	0.3580145	0.379882815	0.336146185
1040	0.3581085	0.379995856	0.336221144
1041	0.35823655	0.38013401	0.33633909
