Wavelength	Mean	Std+	Std-
949	0.361579	0.374069019	0.349088981
950	0.3614282	0.373880306	0.348976094
951	0.3611819	0.373558467	0.348805333
952	0.3610768	0.373408943	0.348744657
953	0.3614144	0.373813572	0.349015228
954	0.3614485	0.373870493	0.349026507
955	0.3614237	0.373829319	0.349018081
956	0.3613858	0.37373364	0.34903796
957	0.3612397	0.373582229	0.348897171
958	0.3611027	0.373431101	0.348774299
959	0.3609485	0.373258894	0.348638106
960	0.3606311	0.372945142	0.348317058
961	0.3608678	0.373194043	0.348541557
962	0.3609798	0.373327788	0.348631812
963	0.3601396	0.372524311	0.347754889
964	0.3602053	0.372525803	0.347884797
965	0.3600943	0.372378275	0.347810325
966	0.3595041	0.371813534	0.347194666
967	0.3592786	0.37148189	0.34707531
968	0.3591939	0.37138878	0.34699902
969	0.3591549	0.371410217	0.346899583
970	0.3586785	0.370910074	0.346446926
971	0.3587818	0.370998656	0.346564944
972	0.3590019	0.371214299	0.346789501
973	0.3587902	0.371019576	0.346560824
974	0.3587885	0.371031651	0.346545349
975	0.358871	0.371132907	0.346609093
976	0.3590152	0.371305822	0.346724578
977	0.3591577	0.371386447	0.346928953
978	0.3593101	0.371520643	0.347099557
979	0.3594801	0.371713142	0.347247058
980	0.3597255	0.37194873	0.34750227
981	0.3597776	0.371945863	0.347609337
982	0.3597127	0.371836494	0.347588906
983	0.3595849	0.371766504	0.347403296
984	0.3595464	0.371742927	0.347349873
985	0.3595771	0.371777121	0.347377079
986	0.3596874	0.371887455	0.347487345
987	0.3596209	0.371769498	0.347472302
988	0.3594711	0.371633013	0.347309187
989	0.3592858	0.371519151	0.347052449
990	0.3595209	0.371713503	0.347328297
991	0.3595085	0.371670193	0.347346807
992	0.3594587	0.371610792	0.347306608
993	0.3597761	0.371977141	0.347575059
994	0.3598899	0.372002297	0.347777503
995	0.3599538	0.372005642	0.347901958
996	0.3600274	0.372140534	0.347914266
997	0.3605379	0.372657801	0.348417999
998	0.3608455	0.372965008	0.348725992
999	0.3608922	0.373010297	0.348774103
1000	0.360738	0.372882408	0.348593592
1001	0.358275	0.370224357	0.346325643
1002	0.358313	0.370259947	0.346366053
1003	0.3585166	0.370473502	0.346559698
1004	0.3588736	0.370840679	0.346906521
1005	0.3591247	0.371101449	0.347147951
1006	0.3592946	0.371291228	0.347297972
1007	0.3594258	0.37144187	0.34740973
1008	0.3595769	0.371580763	0.347573037
1009	0.3598139	0.371763282	0.347864518
1010	0.3601041	0.372014175	0.348194025
1011	0.3603319	0.372246371	0.348417429
1012	0.3604472	0.372358786	0.348535614
1013	0.3605483	0.372438553	0.348658047
1014	0.3607132	0.372621103	0.348805297
1015	0.3607984	0.372749412	0.348847388
1016	0.3609068	0.372904963	0.348908637
1017	0.3611738	0.373189841	0.349157759
1018	0.3614189	0.373377388	0.349460412
1019	0.3616485	0.373557508	0.349739492
1020	0.3618459	0.373761124	0.349930676
1021	0.3619769	0.373885811	0.350067989
1022	0.3621022	0.374002642	0.350201758
1023	0.3622358	0.374143202	0.350328398
1024	0.3623517	0.374265841	0.350437559
1025	0.36246	0.374387433	0.350532567
1026	0.3625805	0.374525655	0.350635345
1027	0.3626995	0.374622673	0.350776327
1028	0.3628196	0.374717353	0.350921847
1029	0.3629476	0.374887939	0.351007261
1030	0.3630583	0.375068958	0.351047642
1031	0.3631081	0.375103544	0.351112656
1032	0.3631932	0.375140006	0.351246394
1033	0.3633437	0.375312406	0.351374994
1034	0.3635625	0.37554542	0.35157958
1035	0.3637924	0.375725754	0.351859046
1036	0.3639304	0.375807951	0.352052849
1037	0.3640621	0.375949293	0.352174907
1038	0.3642091	0.37613825	0.35227995
1039	0.3642856	0.376231284	0.352339916
1040	0.3642532	0.376202405	0.352303995
1041	0.3642683	0.376223393	0.352313207
1042	0.3644703	0.376403449	0.352537151
1043	0.3646987	0.376607528	0.352789872
